material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T13:28:15,
Metallförpackningar,3,2023-09-28T08:29:00,
Pappersförpackningar,5,2023-12-29T10:58:43,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T10:58:43,
Ofärgade glasförpackningar,18,2023-12-21T21:38:31,
Färgade glasförpackningar,19,2023-12-21T21:38:31,
