material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-20T11:00:01,2024-07-03T00:00:00
Pappersförpackningar,5,2023-12-28T10:09:52,
Tidningar,13,2023-11-22T07:44:06,
Plastförpackningar,16,2023-12-29T10:25:30,
Ofärgade glasförpackningar,18,2023-12-20T10:32:54,
Färgade glasförpackningar,19,2023-12-20T10:32:54,
