material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:17:49,
Metallförpackningar,3,2023-11-17T09:59:45,
Pappersförpackningar,5,2023-12-29T10:43:12,2023-12-31T00:00:00
Tidningar,13,2023-12-06T16:37:55,
Plastförpackningar,16,2023-12-24T08:04:12,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T17:27:18,
Färgade glasförpackningar,19,2023-12-25T17:27:18,
