material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T11:13:56,
Metallförpackningar,3,2023-12-26T13:54:24,
Pappersförpackningar,5,2023-12-29T14:33:32,2023-12-30T00:00:00
Tidningar,13,2023-12-25T11:36:45,
Plastförpackningar,16,2023-12-26T12:30:36,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T11:41:07,
Färgade glasförpackningar,19,2023-12-21T11:41:07,
