material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T09:49:29,
Metallförpackningar,3,2023-10-04T14:57:59,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-25T14:18:16,2023-12-28T00:00:00
Tidningar,13,2023-12-07T10:58:23,
Plastförpackningar,16,2023-12-26T11:28:52,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-10-10T09:08:08,
Färgade glasförpackningar,19,2023-10-10T09:08:08,
