material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T14:57:08,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-14T16:53:18,
Pappersförpackningar,5,2023-12-25T08:04:53,2023-12-28T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-19T07:46:31,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-11-16T15:15:19,
Färgade glasförpackningar,19,2023-11-16T15:15:19,
