material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T07:18:51,
Metallförpackningar,3,2023-12-14T13:09:40,
Pappersförpackningar,5,2023-12-31T06:25:46,
Tidningar,13,2022-11-01T07:16:43,
Plastförpackningar,16,2023-12-25T06:10:34,
Ofärgade glasförpackningar,18,2023-12-21T09:53:44,
Färgade glasförpackningar,19,2023-12-21T09:53:44,
