material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T15:38:32,
Metallförpackningar,3,2023-12-27T06:42:06,
Pappersförpackningar,5,2023-12-30T10:03:41,
Tidningar,13,2023-12-27T09:58:38,
Plastförpackningar,16,2023-12-28T12:32:42,
Ofärgade glasförpackningar,18,2023-12-27T12:42:56,
Färgade glasförpackningar,19,2023-12-27T12:42:56,
