material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:47:41,
Metallförpackningar,3,2023-12-29T08:35:57,
Pappersförpackningar,5,2023-12-29T14:21:56,2024-03-29T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-26T07:59:04,
Ofärgade glasförpackningar,18,2023-09-26T15:35:23,
Färgade glasförpackningar,19,2023-09-26T15:35:23,
