material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T07:56:25,
Metallförpackningar,3,2023-12-20T08:25:29,
Pappersförpackningar,5,2023-12-31T16:24:24,
Tidningar,13,2023-12-28T14:15:43,
Plastförpackningar,16,2023-12-28T09:59:32,2024-06-13T00:00:00
Ofärgade glasförpackningar,18,2023-12-26T07:23:00,
Färgade glasförpackningar,19,2023-12-26T07:23:00,
