material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:51:29,
Metallförpackningar,3,2023-12-27T16:22:32,
Pappersförpackningar,5,2023-12-31T09:53:27,
Tidningar,13,2023-05-24T09:12:09,
Plastförpackningar,16,2023-12-26T13:49:50,
Ofärgade glasförpackningar,18,2023-12-26T19:58:52,
Färgade glasförpackningar,19,2023-12-26T19:58:52,
