material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T11:09:36,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-19T09:19:47,2023-12-27T00:00:00
Pappersförpackningar,5,2023-12-26T08:39:32,2023-12-28T00:00:00
Tidningar,13,2022-12-28T14:04:32,
Plastförpackningar,16,2023-12-26T14:23:07,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-15T07:40:13,
Färgade glasförpackningar,19,2023-12-15T07:40:13,
