material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T09:10:38,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-20T08:55:17,
Pappersförpackningar,5,2023-12-26T08:19:26,2023-12-27T00:00:00
Tidningar,13,2022-11-02T06:50:27,
Plastförpackningar,16,2023-12-25T09:10:29,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-12T08:48:23,
Färgade glasförpackningar,19,2023-12-12T08:48:23,
