material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:42:47,
Metallförpackningar,3,2023-11-28T09:02:26,
Pappersförpackningar,5,2023-12-30T13:52:07,2023-12-31T00:00:00
Tidningar,13,2023-11-22T09:39:27,
Plastförpackningar,16,2023-12-29T07:43:47,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-28T17:50:52,
Färgade glasförpackningar,19,2023-12-28T17:50:52,
