material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:40:22,
Metallförpackningar,3,2023-12-20T08:14:19,
Pappersförpackningar,5,2023-12-30T12:24:35,
Tidningar,13,2022-08-03T14:12:41,
Plastförpackningar,16,2023-12-29T17:38:48,
Ofärgade glasförpackningar,18,2023-11-27T13:40:59,
Färgade glasförpackningar,19,2023-11-27T13:40:59,
