material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-06T11:53:29,
Pappersförpackningar,5,2023-12-29T09:13:19,
Tidningar,13,,
Plastförpackningar,16,2023-12-25T08:39:51,
Ofärgade glasförpackningar,18,2023-09-11T11:07:19,
Färgade glasförpackningar,19,2023-09-11T11:07:19,
