material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-14T08:27:59,
Metallförpackningar,3,2023-11-29T11:01:45,
Pappersförpackningar,5,2023-12-27T08:11:29,
Tidningar,13,2023-09-26T09:37:13,
Plastförpackningar,16,2023-12-27T08:17:59,
Ofärgade glasförpackningar,18,2023-12-18T17:15:45,
Färgade glasförpackningar,19,2023-12-18T17:15:45,
