material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T12:50:53,
Metallförpackningar,3,2023-12-07T10:13:22,
Pappersförpackningar,5,2023-12-28T10:10:18,2024-05-27T00:00:00
Tidningar,13,2023-12-21T11:24:48,
Plastförpackningar,16,2023-12-31T13:42:26,
Ofärgade glasförpackningar,18,2023-11-26T18:27:08,
Färgade glasförpackningar,19,2023-11-26T18:27:08,
