material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T16:47:05,
Metallförpackningar,3,2023-12-01T11:42:28,
Pappersförpackningar,5,2023-12-28T15:19:04,2024-06-17T00:00:00
Tidningar,13,2022-04-13T07:35:11,
Plastförpackningar,16,2023-12-26T12:18:58,
Ofärgade glasförpackningar,18,2023-12-13T10:40:55,
Färgade glasförpackningar,19,2023-12-13T10:40:55,
