material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T05:38:06,
Metallförpackningar,3,2023-09-19T12:00:36,
Pappersförpackningar,5,2023-12-27T15:47:43,
Tidningar,13,2023-07-12T12:15:57,
Plastförpackningar,16,2023-12-19T19:14:12,
Ofärgade glasförpackningar,18,2023-07-06T14:48:07,
Färgade glasförpackningar,19,2023-07-06T14:48:07,
