material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:32:07,
Metallförpackningar,3,2023-12-20T07:10:39,
Pappersförpackningar,5,2023-12-31T08:44:13,2024-06-03T00:00:00
Tidningar,13,2023-11-07T11:49:39,
Plastförpackningar,16,2023-12-29T10:14:33,
Ofärgade glasförpackningar,18,2023-12-29T13:29:25,
Färgade glasförpackningar,19,2023-12-29T13:29:25,
