material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T15:27:16,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-06T06:35:06,
Pappersförpackningar,5,2023-12-27T10:51:57,2023-12-29T00:00:00
Tidningar,13,2023-12-21T06:30:24,
Plastförpackningar,16,2023-12-25T10:12:00,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-09-11T16:47:45,
Färgade glasförpackningar,19,2023-09-11T16:47:45,
