material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:54:42,
Metallförpackningar,3,2023-12-25T14:54:31,
Pappersförpackningar,5,2023-12-31T09:52:10,
Tidningar,13,2023-10-09T09:18:14,
Plastförpackningar,16,2023-12-31T11:04:56,
Ofärgade glasförpackningar,18,2023-12-29T16:12:40,
Färgade glasförpackningar,19,2023-12-29T16:12:40,
