material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T12:59:30,
Metallförpackningar,3,2023-12-19T15:51:48,
Pappersförpackningar,5,2023-12-29T13:31:44,2024-05-20T00:00:00
Tidningar,13,2023-11-13T15:47:03,
Plastförpackningar,16,2023-12-21T14:39:59,
Ofärgade glasförpackningar,18,2023-11-21T17:24:05,
Färgade glasförpackningar,19,2023-11-21T17:24:05,
