material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T12:09:27,
Metallförpackningar,3,2023-12-21T08:47:53,
Pappersförpackningar,5,2023-12-31T14:31:08,2024-05-10T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-25T10:41:32,2024-05-13T00:00:00
Ofärgade glasförpackningar,18,2023-11-28T20:23:20,
Färgade glasförpackningar,19,2023-11-28T20:23:20,
