material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:32:44,
Metallförpackningar,3,2023-11-21T11:38:36,
Pappersförpackningar,5,2023-12-31T07:58:29,
Tidningar,13,2023-12-19T09:37:11,
Plastförpackningar,16,2023-12-29T12:08:32,
Ofärgade glasförpackningar,18,2023-12-11T08:09:11,
Färgade glasförpackningar,19,2023-12-11T08:09:11,
