material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:19:02,
Metallförpackningar,3,2023-11-22T13:43:22,
Pappersförpackningar,5,2023-12-30T07:48:14,
Tidningar,13,2023-07-31T09:41:50,
Plastförpackningar,16,2023-12-25T07:30:44,2024-05-06T00:00:00
Ofärgade glasförpackningar,18,2023-11-16T09:10:42,
Färgade glasförpackningar,19,2023-11-16T09:10:42,
