material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:03:11,
Metallförpackningar,3,2023-11-16T10:49:23,
Pappersförpackningar,5,2023-12-30T10:06:37,2024-05-20T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-29T15:37:25,
Ofärgade glasförpackningar,18,2023-12-20T13:12:59,
Färgade glasförpackningar,19,2023-12-20T13:12:59,
