material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:43:07,
Metallförpackningar,3,2023-12-30T12:52:03,
Pappersförpackningar,5,2023-12-31T09:34:20,2024-05-13T00:00:00
Tidningar,13,2023-11-08T06:22:35,
Plastförpackningar,16,2023-12-26T10:16:36,
Ofärgade glasförpackningar,18,2023-11-25T16:33:29,
Färgade glasförpackningar,19,2023-11-25T16:33:29,
