material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-08T11:19:30,2023-12-22T00:00:00
Metallförpackningar,3,2023-12-21T06:50:57,
Pappersförpackningar,5,2023-12-21T07:10:09,2023-12-25T00:00:00
Tidningar,13,2023-05-09T13:45:37,
Plastförpackningar,16,2023-12-19T07:15:43,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-13T07:39:58,
Färgade glasförpackningar,19,2023-12-13T07:39:58,
