material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:12:59,
Metallförpackningar,3,2023-12-21T08:07:34,
Pappersförpackningar,5,2023-12-29T07:31:01,2023-12-30T00:00:00
Tidningar,13,2023-12-25T16:10:16,
Plastförpackningar,16,2023-12-27T08:22:48,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T11:22:45,
Färgade glasförpackningar,19,2023-12-21T11:22:45,
