material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T07:24:42,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-12T07:27:50,
Pappersförpackningar,5,2023-12-27T08:33:35,2023-12-29T00:00:00
Tidningar,13,2023-12-12T07:31:56,
Plastförpackningar,16,2023-12-27T09:49:33,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-11T13:42:32,
Färgade glasförpackningar,19,2023-12-11T13:42:32,
