material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T08:54:12,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-22T12:15:49,
Pappersförpackningar,5,2023-12-29T11:13:51,2023-12-30T00:00:00
Tidningar,13,2023-12-21T11:59:23,
Plastförpackningar,16,2023-12-29T18:40:43,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-10T14:42:23,
Färgade glasförpackningar,19,2023-12-10T14:42:23,
