material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T13:28:17,2023-12-27T00:00:00
Metallförpackningar,3,2023-11-08T08:22:20,
Pappersförpackningar,5,2023-12-15T08:05:19,2023-12-28T00:00:00
Tidningar,13,2022-05-25T09:30:10,
Plastförpackningar,16,2023-12-15T08:05:19,2023-12-22T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T09:46:36,
Färgade glasförpackningar,19,2023-12-18T09:46:36,
