material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T13:01:03,
Metallförpackningar,3,2023-11-30T10:53:50,
Pappersförpackningar,5,2023-12-31T07:04:43,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T18:07:34,
Ofärgade glasförpackningar,18,2023-12-27T07:09:09,
Färgade glasförpackningar,19,2023-12-27T07:09:09,
