material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-05T19:28:15,
Pappersförpackningar,5,2023-12-26T05:01:00,2023-12-28T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-27T08:13:50,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-11-20T15:16:34,
Färgade glasförpackningar,19,2023-11-20T15:16:34,
