material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T07:53:02,
Metallförpackningar,3,2023-12-29T07:15:31,
Pappersförpackningar,5,2023-12-21T05:49:44,
Tidningar,13,,
Plastförpackningar,16,2023-12-21T05:49:44,
Ofärgade glasförpackningar,18,2023-12-07T14:59:57,
Färgade glasförpackningar,19,2023-12-07T14:59:57,
