material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T13:51:40,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-26T13:50:39,2023-12-29T00:00:00
Pappersförpackningar,5,2023-12-26T08:11:39,2023-12-29T00:00:00
Tidningar,13,2023-10-16T09:21:51,
Plastförpackningar,16,2023-12-27T12:47:41,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-06-23T08:25:01,
Färgade glasförpackningar,19,2023-06-23T08:25:01,
