material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:47:40,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-05T13:32:25,
Pappersförpackningar,5,2023-12-29T12:14:44,2023-12-30T00:00:00
Tidningar,13,2023-07-26T07:59:24,
Plastförpackningar,16,2023-12-25T21:52:01,
Ofärgade glasförpackningar,18,2023-12-19T09:02:14,
Färgade glasförpackningar,19,2023-12-19T09:02:14,
