material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T10:44:13,
Metallförpackningar,3,2023-08-16T10:00:03,
Pappersförpackningar,5,2023-12-29T13:59:15,
Tidningar,13,2023-05-24T08:17:27,
Plastförpackningar,16,2023-12-26T13:21:14,2024-05-07T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T20:09:13,
Färgade glasförpackningar,19,2023-12-21T20:09:13,
