material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:38:37,
Metallförpackningar,3,2023-12-06T09:23:42,
Pappersförpackningar,5,2023-12-29T11:32:13,
Tidningar,13,2023-12-21T13:08:09,
Plastförpackningar,16,2023-12-25T13:29:46,2024-05-13T00:00:00
Ofärgade glasförpackningar,18,2023-10-23T07:28:41,
Färgade glasförpackningar,19,2023-10-23T07:28:41,
