material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T12:45:12,
Metallförpackningar,3,2023-11-29T09:08:43,
Pappersförpackningar,5,2023-12-29T09:08:38,
Tidningar,13,2023-12-20T08:48:07,
Plastförpackningar,16,2023-12-27T16:55:52,
Ofärgade glasförpackningar,18,2023-08-08T18:47:13,
Färgade glasförpackningar,19,2023-08-08T18:47:13,
