material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T09:16:50,2023-12-28T00:00:00
Metallförpackningar,3,2023-11-17T07:13:05,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-23T08:03:14,2023-12-28T00:00:00
Tidningar,13,2023-12-13T08:35:32,
Plastförpackningar,16,2023-12-26T17:56:19,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-11-26T18:03:34,
Färgade glasförpackningar,19,2023-11-26T18:03:34,
