material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-14T08:52:06,2023-12-21T00:00:00
Metallförpackningar,3,2023-09-06T06:48:52,
Pappersförpackningar,5,2023-12-20T11:14:07,2023-12-27T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-20T08:22:32,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-12-15T11:29:27,
Färgade glasförpackningar,19,2023-12-15T11:29:27,
