material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:24:23,
Metallförpackningar,3,2023-12-21T15:16:31,
Pappersförpackningar,5,2023-12-29T07:57:52,2023-12-30T00:00:00
Tidningar,13,2023-12-28T06:29:46,
Plastförpackningar,16,2023-12-29T11:22:23,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-27T16:48:58,
Färgade glasförpackningar,19,2023-12-27T16:48:58,
