material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:04:58,
Metallförpackningar,3,2023-12-19T11:37:34,2024-04-10T00:00:00
Pappersförpackningar,5,2023-12-31T13:50:24,
Tidningar,13,2022-11-15T19:24:47,
Plastförpackningar,16,2023-12-28T07:47:25,
Ofärgade glasförpackningar,18,2023-12-14T13:32:42,
Färgade glasförpackningar,19,2023-12-14T13:32:42,
