material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:34:48,
Metallförpackningar,3,2023-12-06T11:23:10,
Pappersförpackningar,5,2023-12-30T13:22:32,2024-05-31T00:00:00
Tidningar,13,2022-12-20T10:32:31,
Plastförpackningar,16,2023-12-27T09:13:14,
Ofärgade glasförpackningar,18,2023-12-20T06:26:08,
Färgade glasförpackningar,19,2023-12-20T06:26:08,
