material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:17:35,
Metallförpackningar,3,2023-12-21T08:42:05,
Pappersförpackningar,5,2023-12-29T06:22:19,
Tidningar,13,2023-12-20T08:18:01,
Plastförpackningar,16,2023-12-29T06:22:19,
Ofärgade glasförpackningar,18,2023-12-21T08:41:55,
Färgade glasförpackningar,19,2023-12-21T08:41:55,
