material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:28:30,
Metallförpackningar,3,2023-12-15T10:03:10,
Pappersförpackningar,5,2023-12-29T09:52:17,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T09:52:17,
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
