material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:30:55,
Metallförpackningar,3,2023-12-28T11:52:03,
Pappersförpackningar,5,2023-12-31T11:24:33,2024-06-16T00:00:00
Tidningar,13,2023-12-19T06:17:20,
Plastförpackningar,16,2023-12-30T10:08:56,
Ofärgade glasförpackningar,18,2023-12-16T08:03:16,
Färgade glasförpackningar,19,2023-12-16T08:03:16,
