material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T08:03:27,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-27T11:52:06,
Pappersförpackningar,5,2023-12-27T06:40:16,2023-12-29T00:00:00
Tidningar,13,2022-11-23T13:38:48,
Plastförpackningar,16,2023-12-27T06:23:51,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-14T17:24:13,
Färgade glasförpackningar,19,2023-12-14T17:24:13,
