material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T12:59:27,
Metallförpackningar,3,2023-09-20T07:26:56,
Pappersförpackningar,5,2023-12-28T07:06:46,
Tidningar,13,2022-08-16T13:34:56,
Plastförpackningar,16,2023-12-20T11:47:03,2024-04-10T00:00:00
Ofärgade glasförpackningar,18,2023-11-28T10:30:47,
Färgade glasförpackningar,19,2023-11-28T10:30:47,
