material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T12:21:01,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-13T14:29:42,
Pappersförpackningar,5,2023-12-28T19:23:06,2023-12-30T00:00:00
Tidningar,13,2022-01-18T07:25:12,
Plastförpackningar,16,2023-12-26T11:10:20,
Ofärgade glasförpackningar,18,2023-12-20T13:02:25,
Färgade glasförpackningar,19,2023-12-20T13:02:25,
