material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:58:53,
Metallförpackningar,3,2023-10-11T10:24:47,
Pappersförpackningar,5,2023-12-31T13:00:51,
Tidningar,13,2022-12-27T14:23:24,
Plastförpackningar,16,2023-12-28T13:54:52,
Ofärgade glasförpackningar,18,2023-12-29T08:44:48,
Färgade glasförpackningar,19,2023-12-29T08:44:48,
