material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:39:49,
Metallförpackningar,3,2023-12-15T16:35:34,
Pappersförpackningar,5,2023-12-31T12:37:40,
Tidningar,13,2023-12-27T15:52:34,
Plastförpackningar,16,2023-12-26T12:13:33,
Ofärgade glasförpackningar,18,2023-12-04T13:12:37,
Färgade glasförpackningar,19,2023-12-04T13:12:37,
