material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T13:45:18,
Metallförpackningar,3,2023-12-07T17:33:24,
Pappersförpackningar,5,2023-12-26T17:25:38,
Tidningar,13,2023-07-11T08:26:38,
Plastförpackningar,16,2023-12-14T16:40:25,
Ofärgade glasförpackningar,18,2023-12-25T08:26:54,
Färgade glasförpackningar,19,2023-12-25T08:26:54,
