material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:19:07,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-12T09:09:10,
Pappersförpackningar,5,2023-12-27T11:01:02,2023-12-29T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-15T16:32:24,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-12T14:13:33,
Färgade glasförpackningar,19,2023-12-12T14:13:33,
