material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,,
Pappersförpackningar,5,2023-12-18T13:43:50,2023-12-28T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-18T13:43:50,2023-12-21T00:00:00
Ofärgade glasförpackningar,18,2023-10-30T12:39:11,
Färgade glasförpackningar,19,2023-10-30T12:39:11,
