material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-10-27T09:47:06,2023-12-26T00:00:00
Pappersförpackningar,5,2023-12-14T09:13:58,2023-12-18T00:00:00
Tidningar,13,2023-11-13T16:01:03,
Plastförpackningar,16,2023-12-14T09:13:58,2023-12-18T00:00:00
Ofärgade glasförpackningar,18,2023-11-13T16:01:03,
Färgade glasförpackningar,19,2023-12-11T16:06:37,
