material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-11-11T11:13:10,2023-11-15T00:00:00
Metallförpackningar,3,2023-10-12T16:51:36,2023-12-27T00:00:00
Pappersförpackningar,5,2023-11-13T14:30:48,2023-11-17T00:00:00
Tidningar,13,2023-10-30T06:38:58,
Plastförpackningar,16,2023-11-10T17:29:32,2023-11-17T00:00:00
Ofärgade glasförpackningar,18,2023-10-09T19:14:42,
Färgade glasförpackningar,19,2023-10-09T19:14:42,
