material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T14:08:58,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-15T12:03:43,
Pappersförpackningar,5,2023-12-20T16:13:09,2023-12-22T00:00:00
Tidningar,13,2023-01-24T11:11:21,
Plastförpackningar,16,2023-12-18T10:43:02,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-11-07T15:47:57,
Färgade glasförpackningar,19,2023-11-07T15:47:57,
