material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:30:41,
Metallförpackningar,3,2023-12-07T07:07:22,
Pappersförpackningar,5,2023-12-31T07:43:48,2024-05-29T00:00:00
Tidningar,13,2023-07-31T07:31:48,
Plastförpackningar,16,2023-12-20T09:09:12,
Ofärgade glasförpackningar,18,2023-12-25T13:54:39,
Färgade glasförpackningar,19,2023-12-25T13:54:39,
