material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:53:10,
Metallförpackningar,3,2023-11-15T09:28:03,
Pappersförpackningar,5,2023-12-31T07:54:08,
Tidningar,13,2023-12-25T07:25:44,
Plastförpackningar,16,2023-12-30T09:33:46,
Ofärgade glasförpackningar,18,2023-12-21T12:09:44,
Färgade glasförpackningar,19,2023-12-21T12:09:44,
