material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T15:42:15,
Metallförpackningar,3,2023-11-22T09:07:13,
Pappersförpackningar,5,2023-12-29T15:59:55,
Tidningar,13,2022-11-28T09:46:52,
Plastförpackningar,16,2023-12-28T12:21:56,
Ofärgade glasförpackningar,18,2023-11-30T16:59:23,
Färgade glasförpackningar,19,2023-11-30T16:59:23,
